Date,Layer 1,Game,Ethereum,Data,Bitcoin,Fork,PoW,Storage,Tron,DeFi,Privacy,Infrastructure,Traditional Industry,Stablecoins,Social,Cosmos,NFT,Web3,Polkadot,Marketplace,Exchange Token,BNB Chain,IoT,Layer 2,Cross-Chain,Polygon,Cloud Computing,DAO,AI,Cardano,Lending,Oracle,Staking,Decentralized Stablecoins,Solana,DEX,Liquid Staking,Launchpad,Immutable X,Optimism,Arbitrum
2018-04-25 00:00:00+00:00,-0.11462117322313974,-0.1632369006243609,-0.13391814292244508,-0.12628945441605569,-0.11047299791381326,-0.11790904171524193,-0.07361255633516953,-0.1501081788207082,-0.023241890720590686,-0.12285629609370956,-0.12225141827898157,,,-0.01321372987767246,0.20356235831715383,,-0.14724850660323405,-0.14240736928415032,0.04681805368958448,-0.09198424789488191,-0.15558585925990231,-0.1408526555732388,-0.1889079531903989,-0.1569635696440199,-0.13184562958210927,-0.15716537589954627,-0.15995441597877685,-0.12447551785698957,-0.11506856555936845,-0.13155476270279898,,-0.18512742480832672,,,,,,,,,
2018-04-26 00:00:00+00:00,0.11624094382367069,0.1509843554493537,0.12888258518976023,0.07661602937678882,0.0925119348290734,0.10777936216977707,0.15884444374637596,0.10001823277199973,0.06548735068469928,0.09527861663502425,0.07699792520783412,,,-0.002640003063906962,-0.005741705107340599,,0.14006485911880662,0.019428490537954056,0.044011668674941176,0.06028137388438419,0.07644836214151557,0.10675823562154202,0.16663709233437518,0.10849479405360735,0.15161692261090695,0.01861369404105229,0.04859209501532836,0.1495461306251811,0.03932777823604629,0.08678161096640133,,0.11952459284879831,,,,,,,,,
2018-04-27 00:00:00+00:00,-0.03689636917972177,-0.07260142383177452,-0.030118497246848598,-0.01027859895123994,-0.020887333876251957,-0.016957798016879338,0.003231372585168245,-0.009566215677279798,-0.011442879166678414,-0.03185974521006006,-0.0287111072060878,,,0.002095694582493662,0.058847920477241175,,-0.054026994693221954,-0.019156516699192806,-0.008852730338042535,-0.030449934238447805,-0.01625859656548835,-0.00961422632316363,-0.0724397723445544,-0.04524572983045533,0.002704762628418737,0.07585307330963337,0.013856236892499173,-0.051175899500392565,-0.03416218546386478,-0.02070681079280859,,-0.07827068888744239,,,,,,,,,
2018-04-28 00:00:00+00:00,0.08945444006015292,0.08260539188742634,0.07706029778320268,-0.00033255988962220453,0.04673801234651433,0.04705842451555279,0.0335841352699652,0.029499268455210215,0.10642619254511843,0.06489583527463486,0.05579297067941102,,,-0.0014438692049732042,0.03977676703188582,,0.07664932627017036,0.0586340715122372,0.33885430690675405,0.025258574923546634,0.06053006519157016,0.2027910567375777,0.18644241267423275,0.12290670473748486,0.12386038905547875,0.036205102912380355,0.07963607198342268,0.047226399662136126,0.027691336242871834,0.24638320017968787,,0.07152952913932017,,,,,,,,,
2018-04-29 00:00:00+00:00,0.044513339009337044,0.0021932935353358904,0.03622425026818108,0.007218926783646092,0.007549092721083735,0.007473733841368936,-0.029722935151942177,0.14049911929945386,0.09117941255545364,0.01856956671005023,0.0016743359888612905,,,-0.0008509868398086643,-0.040941996950726416,,0.0061658354406577435,0.053295770811915694,0.3324242804369332,0.11146168199201724,-0.02108524377916983,0.09744095588065665,0.032973493042443486,0.20445097883658842,-0.02604750487059501,-0.015275630070257019,0.012512178950403418,0.026783395717467233,0.0874451761787873,0.012163449298826816,,0.06543890172761961,,,,,,,,,
2018-04-30 00:00:00+00:00,-0.03496976064496199,0.0055466169321803,-0.0024505286923535486,-0.07293908169355501,-0.0473785128443578,-0.05660941628713958,0.001491843127514724,0.06068240960882386,0.045964552901604866,-0.0033461819665972434,-0.032109126349350876,,,0.0013693701100646611,-0.07210364754943793,,0.01475324305807125,-0.012233936099562508,-0.15560674706477656,-0.031202240867595602,0.05308382208814945,-0.0067357259639761885,-0.004459838576839064,-0.08614868447908275,-0.07435837766498453,-0.061702393917630896,-0.0470312175913441,7.578122417625784e-05,-0.07007381087496274,-0.057587673991815615,,0.04981256873370079,,,,,,,,,
2018-05-01 00:00:00+00:00,0.005403429851471895,0.05671521838198699,0.012261945277692546,-0.016560018740140396,0.01471543915181757,0.0243931591502743,-0.02122428235771425,0.016125511149074113,-0.004106899557876411,-0.004665955654979297,0.002373600623466273,,,0.003239179544508103,0.007667126388162423,,0.05064489332434909,0.0014355579873142434,0.11712878283673475,0.018438716663292422,-0.020938313418232202,0.038853213041306796,-0.020952459081563707,0.01710681650441811,0.016994480222207512,0.03713595108685755,0.003757495814587423,-0.02839590101667797,-0.02435602291633367,0.008148131955118073,-0.029599259158749867,0.006701498191649701,,,,,,,,,
2018-05-02 00:00:00+00:00,0.03316484098055001,0.03326911108439815,0.034785679742474,0.06355494785982387,0.05628657845151195,0.07024093354071415,0.08009852485431444,2.9655642760263593e-05,-0.014736269567673713,0.03230498041298152,0.06456730563890414,,,-0.003154050801012874,0.02343420665622312,,0.024499525514868642,0.04720990130198785,-0.0162039613108519,0.11205783179074098,0.03328036434845656,-0.011680779747648732,0.11811123337607325,0.003462667547972176,-0.0029016109663222056,0.21280807567023394,0.1369553114243398,0.044798514744602454,0.0842827760053896,0.10593658097513564,0.1704359979954117,0.028960991822495123,,,,,,,,,
2018-05-03 00:00:00+00:00,0.037717971945751674,0.12289423236152384,0.04956143848687967,0.15637578575532995,0.037710568618325405,0.03187442299535614,0.08848448185315276,0.08777033239770501,-0.043603952702738265,0.05368853977100752,0.06452680247805874,,,0.0017123964833830475,-0.0012103951751581818,,0.08259803321987097,0.037302843741143156,0.1739987476738423,0.12464868317291332,0.04492988241111595,-0.03027141197674422,0.002382922366648648,-0.04370166545545007,0.0054471934969534145,0.1116685884338742,0.07871950537384723,0.007375769913544039,0.06202287012940062,0.07936312915411606,0.16468710725363703,0.0028052292539440045,,,,,,,,,
2018-05-04 00:00:00+00:00,-0.013782097223783887,-0.04337767897296411,0.00461795214120329,0.08318049511773866,0.0225908659988319,0.029940322814422455,0.004759030263856025,-0.02774980260297307,-0.0031578449346709044,0.029392783592786388,-0.026527942988367414,,,-0.007207124135954711,-0.03104907331527783,,-0.04118420634670832,-0.027203611865236156,-0.033066920538457376,0.05143897682257606,0.012329202380065874,-0.03747397616219368,0.040022810880794346,0.004098004017087387,0.03496436303104191,-0.04544867900504009,-0.048070887695562295,-0.0015302224380658478,-0.02223423196374165,-0.024359730665781933,-0.020144271068750247,0.025466700128040115,,,,,,,,,
2018-05-05 00:00:00+00:00,0.0027142768846770138,-0.024523146848305342,0.005542879730021597,-0.024399640344980232,0.05482090072287632,0.06766960110838902,-0.023852387654314293,0.09534857037853513,0.010323407839426682,0.0034171980901022713,0.006596331009168019,,,-0.0031657408431738907,-0.03629733436199411,,-0.02047705873219482,0.015016028267911211,-0.08025515481812477,0.029114019303465747,-0.0041999734065967225,0.027819190203307594,-0.005001545480548173,0.02589710109469438,-0.026887965655086728,-0.011814600596221029,0.006008304818852452,0.03873979171131337,-0.003364107115747563,-0.04388979472995441,-0.10167323024309417,-0.018712862482079484,,,,,,,,,
2018-05-06 00:00:00+00:00,-0.025624923144368237,-0.05429160005782299,-0.04220271074658467,-0.05572595908800239,-0.021956220478271136,-0.022824858205180102,-0.008778044762549519,-0.024486898487706212,-0.026636650374812703,-0.040553596644348815,-0.03510689817996846,,,0.0013013113661104918,-0.018949030567247904,,-0.0655838805624911,-0.016822723702280024,0.03207814248928213,-0.05766028546841857,-0.030082887333754863,-0.04190206343341074,-0.0905251645801023,-0.0770505498754384,-0.03272280567933874,-0.05212720861928195,-0.04806509224919996,-0.048474217560046315,-0.03378102270356387,-0.04348335984813996,,-0.055147026519961624,,,,,,,,,
2018-05-07 00:00:00+00:00,-0.03788538506374327,0.06393196121498722,-0.02403374432696772,0.0008896329078421875,-0.044254006277133856,-0.04958280086471404,-0.025046817555919774,-0.11509798606062348,-0.022126469765764354,0.008320753611725112,-0.04542385378845831,,,0.0018948191529195547,-0.045166067936522517,,-0.024966868845339024,-0.04670783208347713,0.008999119590207029,-0.06588187400515114,-0.01079494404890419,-0.03980370283562047,-0.051495968131300356,-0.020994078977995784,0.0034900049030629427,0.03567444249751432,0.006038967814074529,0.07698433016174248,-0.06678860856763273,-0.2405486217591346,-0.43888526232820313,0.06281542781771128,,,,,,,,,
2018-05-08 00:00:00+00:00,-0.017647326972382128,-0.03255564634038959,-0.018413996831741795,0.09101887854007829,-0.01244767987301379,-0.011407274019659713,-0.01323610793642342,-0.038899210450436046,-0.004004580849583231,-0.022556479362843673,-0.021513961801154,,,0.0033792346588219103,0.00837217599824093,,-0.028212541189084627,-0.026638938405343975,-0.05936477973660873,-0.040293904033244024,0.015794889096059694,-0.023380673794343797,0.21518701303745583,0.011715886798121132,0.03801582446352213,-0.040737136917435544,-0.026650743220750474,-0.08492118958896255,-0.02190044201382438,0.16646790018249458,0.3545183840409596,-0.03917470177116731,,,,,,,,,
2018-05-09 00:00:00+00:00,0.01014986934149096,-0.006920987844333888,0.013687416117052719,0.014058945983360074,0.014459772913781095,0.015613457580890805,0.0025580999725699338,0.028579174564356387,-0.023777137863349247,-0.0009123826251049643,-0.0071878645119167845,,,-0.0015069799690752054,-0.021830288868943577,,-0.036483862253606315,-0.00031255947550071043,-0.009482725259213036,0.0307627089387064,0.11125850764409756,0.0522796867377789,0.012561236682452218,-0.04122843508978461,-0.04520112513964585,-0.0394701687520163,0.017084776718406237,0.028466064313209482,-0.014532685372218851,-0.010490880859223175,-0.006266079134146949,-0.025168012015682164,,,,,,,,,
2018-05-10 00:00:00+00:00,-0.05140054446663284,-0.03851940500316368,-0.011207127245635305,0.11172739430691318,-0.06527710824363483,-0.0769560548959383,-0.007073550948943963,-0.07877067623744692,-0.09175747235590356,0.009752694428810616,-0.01838417607936043,,,0.0019191270932807651,-0.07433688684801257,,-0.026603185414554236,-0.03792340868440557,-0.06942100233430933,0.001921901345079774,0.06106139038791453,-0.0222043244941842,-0.00906357634718147,-0.07323211203061919,-0.07983824142558517,-0.09587617255721981,-0.050798408835998655,-0.010084109174115766,-0.08104337605795804,-0.1335143067460348,-0.18431255979251396,-0.026597871782266615,,,,,,,,,
2018-05-11 00:00:00+00:00,-0.09470782044505134,-0.14692683464643155,-0.10254427195186526,-0.06435491836313392,-0.10074991621685392,-0.11181868018332113,-0.08291843693867532,-0.1633138910828484,-0.10418341379547294,-0.07850724391180343,-0.1036938349702105,,,-0.0018127096257160667,-0.11416402270177493,,-0.1267623384248218,-0.06660961377830099,-0.1339527973619791,-0.06121502992060844,-0.06610902857265154,-0.09456052198014978,-0.1289811990054356,-0.14337573535565232,0.06470673898689955,-0.10785476174636344,-0.11627381295350941,-0.05260682549060311,-0.0992382250116931,-0.09026548644865716,-0.05697851631470518,-0.11485886674798108,,,,,,,,,
2018-05-12 00:00:00+00:00,0.02596555754902198,0.02121547377318364,0.01497958046464564,0.07846317264117503,0.05434974058440825,0.06996085506402899,-0.0023418326830814797,0.036185041724400055,0.03851500394357749,0.0021738255987082612,0.006994987682117632,,,0.001350263536290598,-0.01091695437029241,,0.01511730346169799,0.032349526724879375,0.034531162287328235,0.05167306270400551,-0.003490440735329714,-0.031551998518591994,-0.07034359754302022,-0.019373733280409627,-0.0527544177503849,-0.0028864967252589064,0.07115325760621918,0.01923504395816735,0.003893759766818207,-0.0024088036764339446,-0.03635395157378219,-0.0017676420308211827,,,,,,,,,
2018-05-13 00:00:00+00:00,0.05546032308961959,0.08762236642042635,0.05857372338331802,0.12398830436698556,0.034259327207238774,0.03751945546232536,0.04897046295524216,0.08281609948881605,0.09341598755122911,0.052883366131999475,0.050694510563499606,,,0.0027587010548906802,0.1166249501522288,,0.09763384238292032,0.08802512353108749,0.12016483654155363,0.08374645151702698,0.013567655407921597,0.05305988714865026,0.09970199696149783,0.08359746243345917,0.034687397436382196,0.07730242935093246,0.06439536645610584,0.05246606595245585,0.04211249986525273,0.026766030681018238,0.00107288705443797,0.08546943468468178,,,,,,,,,
2018-05-14 00:00:00+00:00,0.008203082449219143,0.0657250179157471,0.016521766935934865,0.03947619850065557,-0.007970777207373929,-0.010768886136783623,0.021978953904969133,0.15975914293946383,-0.043306915105496176,-0.029559276852168966,0.04052603304265913,,,-0.0006986206287728429,0.017154625188137235,,-0.021596124118377562,0.10192258815347228,-0.030113557601688757,0.011688998577803783,0.05185904911932407,-0.0253716293679953,-0.027273285366991747,-0.04368190101359951,-0.017074402536849914,-0.009098996713799679,0.023972337125601,-0.05689200702288648,-0.04948943109009259,-0.06997971583890078,-0.09651746614983599,0.026513099832961507,,,,,,,,,
2018-05-15 00:00:00+00:00,-0.03417626463953564,-0.007182996213527398,-0.03524630039219949,-0.010345056932436276,-0.05036493398763883,-0.0596936900684246,-0.03811301126487624,-0.05426949194365831,-0.05866359256097817,-0.02344499619691451,-0.02514527133643838,,,0.0005996565289404437,-0.07693056074068544,,-0.010638694598682405,-0.037178562486224934,-0.014921504614702515,-0.08319963646821446,0.02059785507513554,-0.021392829295552956,-0.044316980691304644,0.07727014301912631,-0.006602166553169981,-0.08423520593642139,-0.058941927660898605,-0.05449959242852135,-0.022309352873652023,-0.08788948259619252,-0.12431845925194687,-0.025357938832963108,,,,,,,,,
2018-05-16 00:00:00+00:00,-0.019793820707424914,-0.02255496166896283,-0.02507678984755949,-0.023531632554319584,-0.03138951606223516,-0.03653857945643581,-0.041831692311588904,-0.1070550955953607,0.055183201945797046,-0.02103069534152509,-0.03133200454396464,,,-0.00219534691846116,-0.033598884837220434,,-0.035284580050895374,-0.06065490450798261,-0.059047240667084076,0.008159569768594967,-0.012475123208872695,-0.04229348064814642,-0.04943702899603993,-0.07142995219077701,-0.04051812706625221,-0.023650622057601916,0.09376980855361963,0.031549173747929406,0.0015814936286455677,-0.009198132510907508,-0.007947932624254748,-0.0459817658392452,,,,,,,,,
2018-05-17 00:00:00+00:00,-0.05463620775369791,-0.09169095864786651,-0.05609901183163529,-0.12591278437597614,-0.06114011366633603,-0.07053933356307472,-0.042681907264933705,-0.01848440892749157,-0.06222880241279833,-0.05148724323273758,-0.07314758301722736,,,-0.0004297214768646749,-0.032751263380713956,,-0.07295271362498984,-0.0014716644955993137,-0.07465543980647212,-0.062083742376598576,0.04466657910053031,-0.03658704100420201,-0.06032387455421319,-0.0070360076165938805,-0.07384138427216864,-0.06827150631284312,-0.0999245381294193,-0.05922598873919646,-0.0077678197522962865,-0.09066529065752246,-0.1281427360751577,-0.07591113255913498,,,,,,,,,
2018-05-18 00:00:00+00:00,0.04350130130879123,0.05802811136559342,0.03565851418931231,0.04283260904289011,0.0317622646514212,0.03579411731735178,0.0436008236721855,0.05221906204759308,0.03527139430893244,0.02661981901702915,0.0483035199322169,,,-0.0013766580066156,0.09183707004778525,,0.034906045097717955,0.03231608746600574,0.02131499546099454,0.042294674999140934,0.10267084946146515,0.1162576656925283,0.0029074325263582063,-0.017465066035349527,0.0182561740018048,0.005631258056119959,0.0492414946547974,-0.002440293528383724,0.00864377131504916,0.007800711315204345,0.004366577027072671,0.030783073683683906,,,,,,,,,
2018-05-19 00:00:00+00:00,-0.003999796246438373,-0.009143688838960502,0.004050462935690177,-0.02850241530661482,0.0016707123858758003,0.0025728628167459885,0.008576913468544948,-0.041403721055303516,-0.004850206668066999,0.015349258973104499,-0.019022189713540034,,,0.0001499337931461902,0.01566763059143149,,0.006357968016175608,0.007669272867626419,0.04286665812344279,0.025055339988097995,-0.05346785356632675,0.02983545015954743,-0.013973617858336814,-0.017405641543469085,-0.028626734024974555,-0.009421065711610844,0.01080233974680361,-0.010867530874764641,-0.01667498644983265,0.009759514607319813,0.03141186267714311,-0.00832151765320327,,,,,,,,,
2018-05-20 00:00:00+00:00,0.039163394655261814,0.018583007200924092,0.02054807483017969,-0.0657434090009407,0.0627498458598323,0.07290456466226959,0.03737479192565271,-0.013273344902817088,0.11549179488547458,0.00968517958175732,0.04240664938723932,,,-0.0023494992643086515,0.014097202169562378,,0.029512188980303736,0.043396718417798866,0.09082251343165855,-0.01693790285589969,-0.00912473077006987,0.006948502298050725,0.07844239437006024,0.05838219903389519,0.029249085782763997,0.028467215647946985,-0.005402168752843609,-0.006223956438808932,0.0026805855993923128,0.0313095901206824,0.009181521684067903,-0.001957832659751875,,,,,,,,,
