Date,Ethereum,Layer 1,Public Chain,PoS,PoW,Bitcoin,Cross-Chain,Mining,Binance,Exchange Token,BNB Chain,DeFi,Stablecoins,Decentralized Stablecoins,DEX,Governance,Oracle,Web3,Avalanche,AMM,Cosmos,Sharding,Cloud Computing,Polkadot,Scaling,Polygon,Layer 2,Staking,Liquid Staking Derivatives (LSD),Payment,Infrastructure,Arbitrum,IoT,Privacy,OKX,Lending,DAO,Wallet,Storage,Data,Game,NFT,Marketplace,Metaverse,Tether,Fork,Zero Knowledge Proofs,Traditional Industry,Solana,Derivatives,Base,Optimism,Rollups,Synthetics,Tron,Immutable X,Launchpad,Curve,Cardano,AI,EOS,Social,Sports
2024-03-27,-2.2920007813256005,-2.3627284945312668,-1.9951732460474045,-2.2125498560864605,-1.5683004891695391,-1.2703107090403545,-2.231366786239554,-0.874426763468019,-0.507723021046859,-1.495708978898825,-1.7432313227057983,-2.19869202125569,-0.2006025717089805,0.008956712008430604,-2.6039631590289147,-3.283980810130322,-1.5608116454048664,-2.614597652986296,-2.4551360519410226,-2.3635989300568423,-1.1174963482928608,-5.1395948346908575,-1.326222689316229,-0.7234147244471087,-5.410601243195134,0.7654930020530952,-3.2794198809089563,-2.844357171487755,-2.2487190699065884,-3.4838568009258144,-1.776570801506475,-2.5373484265612447,-1.991274493219418,-1.706377323774393,-3.9301800939733154,-2.8027301045981567,-1.531713136915235,-3.4187206652956736,-0.9412567259432729,-0.10230688443735692,-3.834412257008009,-3.2875278864656097,2.0635119436422986,-4.7430058680488925,-0.031400950921887334,-0.497901688956392,-1.9616184192385089,-1.9261399134635222,-1.2906086712899953,-1.5418701901378555,2.0299329221961666,-2.296893573536816,-4.984163232984559,-0.22801880463279822,-1.0896096139006615,-3.3912745078710373,0.4878428878612471,-2.9323840726074817,-3.7877812686640917,7.370539529333655,-2.7733753015960416,-3.7250999626255696,-2.2266080745620442
2024-03-28,1.2493123477906403,1.269170189491869,1.2769168876537687,0.2745800023142768,1.659831139930194,2.2214534118940104,1.9394799596272525,1.0228614189974377,0.7725259591723685,1.8627513957300132,0.8581513005647661,0.9805249851202382,0.10350821018370188,0.011881413076203206,1.3534828527612008,1.6664082585177327,0.1254642691946831,0.48612786586979634,-0.6024962355752066,1.0374725690885118,0.44148284074873384,1.3102990429476369,2.564822302699321,1.7140593774741786,0.45083987558586225,1.9982813815123095,0.08559478331575415,0.4615599376153378,-0.7059130817664296,1.0238790761314296,0.32618070112172176,0.5412215564830101,3.5154061337317435,0.5857493154474696,0.4929392892945183,0.8035056127545336,1.5236025523847891,1.731914727154744,0.5006592188256961,2.423196265517037,0.9568276932780644,0.9890505861576095,3.2337524743109376,0.2516007039124724,0.04782100205392911,1.6662911737203723,-0.9368142717133425,1.2136881865712568,0.14046309923746952,-0.22915802595324344,-0.18460263479546618,1.707779219056963,1.1621912882951844,2.726619955668076,0.428773790806362,-1.5406589800732513,1.2273116977689331,1.895469295939534,1.2258691005176021,4.68716000093717,1.8002130992795449,2.8868823747575263,2.740915575010609
2024-03-29,-0.6928981371814308,-0.4572291069071672,0.01765885045851106,-0.24187930494685492,-0.040695268146693074,2.220604504691913,-1.0102043422823281,1.691157321964484,5.035467746272983,-0.1067459072998421,-1.5471352002999812,-1.0849690894972903,-0.08151860495354418,-0.03624305227631292,-1.1022568104830848,-0.6530316270335652,0.11845192692681783,-0.8680653081329138,-0.060690661132946924,-0.09183091377628787,-1.4952156613655783,-1.4824649698077608,-0.019652162088121573,-0.2004419784100185,-1.7167719614387629,-0.766578533524812,0.7864491866906529,-1.6681171812564055,-2.6880190346795882,0.7010045174758788,-0.5487906138032883,-0.9539943694399711,-0.08097017490432434,-0.7452970756429137,0.9294509963425457,0.1923899489059129,-1.9369981442410653,-0.790783745646033,-1.7074165232084217,-2.14394002886594,-0.7115680418140403,-0.480884802077659,-2.2953683539507272,0.055440118873387734,0.03529303649676624,2.636760614965297,0.3663681971332006,1.4682997741794188,-0.09666536188006541,-0.21511814974191026,-1.5580356744962673,-2.1389217133016705,-1.3738532365180636,-2.3705835412613108,-0.2022984580655679,1.796041449591864,-4.220872689706988,0.2549950025587264,-0.11449676386496233,-4.47286434825972,-2.0967925432860657,-0.21433436049599255,2.2681355691997345
2024-03-30,-1.255378392208813,-2.2859565834428004,-2.089207545903218,-2.606456265955405,-1.9748083140737787,-0.45717464131031127,-1.7308984367160638,-2.3167558357731806,-1.9005314299194727,-0.10923827120651905,-2.3169215116467603,-1.6650476506246157,0.2841963739939499,0.057797578408668,-2.263718088489713,-1.4597004765931256,-1.3013624702750326,-1.8326967611612293,-0.12059655613617241,-1.596260057492465,-2.342727938434603,-1.3793265527896228,-3.0769478436131132,-0.5383814151765911,-0.8661767958420968,-1.6273135885323775,-0.8959773662060281,-2.393440764034112,-2.3836672076812526,-2.5717596475432734,-1.419564160977309,-1.4440958971738367,-3.9167340416508774,-1.2373841819848306,2.0602437140844083,-1.360946026347702,-0.8393624538972999,-3.3269234981630245,-2.7201820064966125,-0.997982771295217,-2.4705007373823635,-1.6195288899843787,-1.7219838787153043,-2.1830840526995456,-0.007101308868927114,-1.4541569680287465,-2.439226682985764,-3.3614388890684905,-2.5500350283352264,-0.4049916275828787,-0.7943806745077224,-0.758033183004,-1.3165409955413345,-3.7496090160699014,1.703902273761042,-0.033664879608967725,0.035854364202898115,-3.1123388691939367,-1.8378020334231335,0.2827612476847494,-2.222443568607361,-3.2737080686542024,-5.556128664233743
2024-03-31,2.126145530546205,2.4450938587543893,2.2330801721384215,2.476856504907429,3.4946777239070688,2.4606309107472586,1.8187820265447012,2.469432397082478,0.4518534527127464,2.4847908052904555,1.403710048085941,2.3885614836449123,0.00259413396008382,-0.03732410594070377,2.199568103675337,2.821804707097909,1.692058693669458,2.6770688414649886,2.3301428320760675,2.239669261238341,1.474129604638643,4.462620092966386,1.9087735062817455,0.12599299736267194,2.9245018471624586,0.9912625969624395,1.5909080149591084,2.7407930124792466,4.7105493556023985,1.7629053873091178,1.7407348154169033,2.82119555296777,1.637787208198559,1.835433735762371,0.9915192428832308,2.7688501686111198,2.4769049207815934,2.4488351906196146,2.0291844659697986,0.9805395995903012,2.5186197307690033,2.2974009341570043,-0.10906755225298818,2.9830568497031456,-0.04218059873572592,2.6256302834348735,1.537027303085552,1.3167706125455712,2.8270074597934136,3.3505917666896816,3.5368017948527353,0.7237766591361714,0.432186055860381,3.6004850574602845,0.009298287661241633,2.3412038498656904,-0.11789307093978918,2.170229248573669,2.1786555001449712,-3.064415435935122,2.1347987453793937,1.4951287311136199,1.0871780840421168
2024-04-01,-3.7384130976116263,-4.234084153075161,-4.632709209905139,-4.971881963050238,-4.277804504783509,-3.823956038947134,-4.612251204239534,-4.813678973065682,-5.027448833379326,-0.3893506406425278,-6.092940821584935,-3.520549419850024,-0.4453017092592294,0.0010937879761928968,-4.805937606921387,-3.661687109993956,-5.579581495379195,-3.2883503963667757,-4.890851453960179,-4.948254179142049,-4.4297156677339755,-6.442844022358658,-7.254963986065877,-4.6009447501038485,-5.432097093860708,-4.8092476978115695,-4.456126377474109,-2.7566164381955596,-0.21830240624693859,-4.642115713390596,-3.8042664049315302,-6.102070221193162,-5.392661243514221,-4.484232262410173,-4.330713496975212,-4.9195885404858375,-3.125976517276011,-5.73929694679742,-6.939999467143208,-4.243275101150925,-6.691241017751701,-5.97551809308739,-5.829058491240251,-5.568628406176838,0.03779998147550576,-5.134329829170655,-4.999696444037613,-2.787721689454505,-6.357004864111295,-3.493726205470017,-5.971466186637311,-2.613113502991847,-5.56140620759617,-5.159182279774111,-1.9535417512768227,-5.223082292848101,-1.9159241927334558,-5.79550879790369,-3.664579117160197,-4.973502834194827,-6.361339837846099,-5.424892577122007,-7.316488332145436
2024-04-02,-6.112556246141655,-6.927666683297727,-6.668511075718318,-7.328439136161135,-5.1391398599769795,-1.0571029954478037,-5.223040167591812,-7.693247334993517,-2.2915540361499764,-5.8658046262534995,-6.844372150556476,-5.793564807385676,-0.4329188677646252,-0.04261449143650787,-7.146356939610985,-5.881468016908286,-6.366262708087213,-6.384014756163742,-7.930855147617374,-7.38494016168808,-5.776418978047121,-7.790311812547868,-6.170468561927434,-7.8669210353988115,-7.3724326647474525,-6.611563315266619,-7.370225238623698,-7.144059309063072,-9.375368202537214,-6.160595723198349,-6.861860926617138,-7.743747989468967,-7.258170619716205,-5.378535696073396,-7.209907845421224,-5.000427442835128,-5.238477211557837,-6.809492322302208,-5.34888063062121,-7.918141097039199,-8.224376637592526,-7.726243364732594,-6.446842929413372,-8.461406343358089,-0.020888302157549957,-0.8213260193102967,-6.420736565820353,-7.968115488411804,-7.084129993856392,-6.4629016323722865,-7.533619139462676,-4.701678228621276,-8.273802497445446,-9.301508373638846,-3.0398612714668656,-10.225424888591862,-6.608473058452517,-7.097985022586347,-4.756741410200554,-8.75427299684881,-7.576250021453231,-5.036529300171587,-6.98254585381833
2024-04-03,-0.19526824685154648,-0.27648212555693147,-0.7279604189956217,-0.2952283051553847,-2.614945949087949,-2.588366935352709,-0.7223747099982852,-0.48874512891734906,1.0428122875106278,0.1923789414069166,0.19309401692982964,-0.387819826074863,0.16170504314377515,0.0015664625909370862,-0.02785538088180504,-0.42715007104143865,-0.8075603303628002,-0.4998147529010711,-1.6472785883499064,-0.2541465706881916,-0.2573947057460772,1.024402054674695,1.2191259676061648,-0.5434571576006014,-1.4293802119266108,-1.8110219480611913,0.17526139109296215,-0.6420644367408166,-0.9359019416952347,-0.963361595232256,-0.8623465439990704,1.4305294502115136,-0.22924839801440608,-0.9434755269602924,-2.6278565723113116,-0.11454834279892373,1.8739190094711642,1.6730217104474174,0.046686327439277475,-0.4458391566497557,0.23363602428654084,-0.07058080803699601,0.1533535381561032,-0.7353348726007345,0.008199663718487016,-1.267218981811836,1.17023933003057,0.4170508528825315,-0.26864836785920115,-1.7522688313424637,-2.313168128948277,-1.0215400744023315,-0.5922936128926835,-1.071720317575603,0.5617449671538617,-0.4836556772242698,4.812947240428706,0.3111649311640834,0.9576130126384167,-1.0301269926593428,-3.28233053576164,-0.983448543772776,-0.5779819023133383
2024-04-04,1.7196116587687114,1.871874047319687,2.053124709434009,3.3699627627866975,1.4601061699526505,2.8978097299096164,0.35678830300629016,2.3101692143941577,4.167447679387672,0.7172596096259845,2.8920114050073815,1.7379123243249974,0.08370458699998454,0.003878800949834279,1.8796543022501222,1.5809744471414868,1.4373284499085304,2.101889090842064,1.6157109852788443,2.057757612141848,2.208807538459738,2.265664745102004,0.9157284314631905,2.2353425718530757,1.5852981998330817,0.8283365326576311,2.7950836628863245,2.0082583184228633,3.736598746581145,3.260133894579364,1.9043201996498114,1.7331037056796996,-0.11545197431450874,0.7234019668790826,1.1425400323221682,2.150152171633239,2.3272776800039954,2.7158472158183153,-0.967080049029496,2.044404773824218,2.8371453132488846,1.8358085934767117,2.8244305224237145,0.36316095409048343,0.012895169305133465,3.0805317199595716,2.171709441906838,3.0058945083558912,2.4535051187840735,0.5591566163783884,0.4087907737721054,0.9898980695795577,2.2921261502470767,1.8409290653638184,0.930068233547225,2.02988236133508,2.235770548830059,2.616382179868514,1.8212296545292652,4.563873559814301,4.039695268199073,3.0253310589261075,7.454305903351727
2024-04-05,-2.1414018901469336,-1.575234311667653,-1.7103099059885614,-1.788587713210024,-1.556826416585468,-2.0491914626490932,-1.694530607724824,-1.243146431119647,-0.6054312822647402,-0.8980797656272088,-2.3337709589009044,-1.7145820809807095,0.3180092745829175,-0.05539179843575633,-1.627502246457658,-1.9310301279031263,-1.598779994912398,-1.2648054738562724,-2.0756512944067227,-1.7212048035362015,-2.254268285012578,0.0035562024604613995,-2.067182434368183,-1.2925826614386835,-4.369037610300122,-2.323589193348941,-2.8644534367489896,-0.6285908461590408,-1.0720128303951664,-2.240311538234967,-1.8121228824138158,-2.0951997982274486,-2.1837620536885964,-1.390749088589913,2.6086236821569075,-1.3170296071349108,-2.3440108391295222,-1.6808394646550715,-4.965918983461404,-2.698617831247201,-1.59400837721903,-1.5824332607063065,-3.90073026980341,-1.7059037070632985,-0.009807275711596501,-1.6769549807769095,-3.070495663272531,0.524707700415283,-2.6562990581326162,-3.110300418372322,-1.8470991803519992,-2.825666179873827,-4.377947880181697,-2.3988633011472325,0.9269921514966257,-2.0825712093741813,-1.0631204404810541,-3.6755788695652307,-1.4547040748401936,-3.6358068874222953,-1.777472142475986,-2.6413034111283946,-2.338699728933931
2024-04-06,1.453904770715707,1.879845825188198,2.1895264948613207,1.177693626071428,3.6792951091926884,4.6128151406228834,1.3266280873242626,1.5834100967121802,0.5525892009107298,1.6187746678802704,1.2888895302086294,1.3748121184910935,-0.14499608105972703,0.051583700292514335,1.328994294558961,1.6103427722033234,1.6164081745826018,2.1311051202134186,4.719392195183011,1.628763270608176,2.5305012179626147,0.6818868298817413,2.639237388304781,1.31894615071223,2.335939103477306,0.9733682121978102,1.916838714544044,0.7299615678911413,1.8826162640131805,1.5024854980708284,2.422651433839519,1.600582226758804,4.491345087047526,1.9080066397029238,0.4413776889936585,3.0174101039907337,1.2256001885736683,-1.0084482378833708,4.744976454961108,2.5758318983536657,1.5120962305282535,1.2768048241974876,0.7346750325214522,1.665069882614735,-0.007698602798908532,5.053461282266636,2.3770158230419396,1.7181438205340904,1.9700485002128658,2.834944702948589,0.584670678239857,1.4786439543435785,2.6107120118452247,1.301221532712979,0.14384064802329483,2.048360346495537,0.9405048254571993,0.9172564289603944,1.3754560945842702,1.1377385793077603,1.4798409984783847,3.622727804801252,3.812427370058146
2024-04-07,1.9041316525887484,1.3944889364117146,1.3116523896540568,1.0626014700828958,1.3068139950030202,0.3335225486426717,1.9294193942223414,0.8080053577317865,-0.188633680004432,0.6339508643569332,2.3673740935786864,1.7963627846253332,-0.07545541375667976,-0.008581750872152407,2.518634977060586,1.9197107333805352,3.31870447427668,1.712053142869314,2.827291269453555,2.8988506540956265,1.4686285806566473,0.2271239397064062,1.3475004108904056,3.4175313647502223,3.432816655972927,2.27498905941916,1.8121252199418112,2.819171442999594,4.496829721830995,0.8972239185958303,2.269076083721413,2.548398166691546,2.893579190427472,1.6326220996118355,0.47347301838532135,2.310512903697704,0.8532340377048968,0.47776271536732706,1.5630662540579527,2.8776150696929004,2.187341342280087,1.6707123095845187,1.7670397583771125,1.8301097609996662,-0.03008761699995054,-0.21826175491655264,1.1529803542793977,0.5759630772173,2.964201714652597,1.401532121643914,2.0740548770482996,1.9341515207635112,3.367031486761951,1.4388203449759132,0.42979049809492953,1.385499767011581,1.7159933283504492,2.450740740266731,1.9727469428907685,3.223414918138129,0.6614910707358677,1.2467758865602656,1.1633551881265118
2024-04-08,3.434738987804329,3.4558081739897495,2.970558226293148,3.3914957712780143,1.5079074154944079,1.833692625558159,4.313326525531086,2.76258292945703,0.2049566616172791,2.2686655614913223,3.3912697303314885,2.982402341274329,0.5713374854227063,-0.011605580389765452,3.814668823062636,3.3621263409596853,2.491799755008775,3.291438216486603,1.6892108593284263,3.8371227386810784,2.1799423560168827,5.744888956023731,3.693221004308999,4.144860614603622,5.044288809711187,3.682109588443807,4.202167437701133,6.167477295959071,4.269082174007233,4.2574084259985,4.2498318457698305,2.7700288062115472,3.117264328234685,0.9647901080511689,3.3073124254770243,2.528507078713601,3.3280545694772554,3.0782605306522774,3.284607370199693,3.2677094593020635,4.769238453724235,4.731375422921189,5.467759283516503,5.009148355832679,0.023509694589765148,1.8394169649408507,1.4636059119612026,5.29434047503654,3.066104247656186,1.2673557769754318,6.26970885847971,3.2944783810277722,4.300951618776537,5.588427943330177,1.9811010482725042,4.727219537776763,1.306951631653867,4.639821549815024,3.6416687973237822,3.608672009660469,6.239714532018528,2.0083909663528723,5.505509446075276
2024-04-09,-4.416626831602622,-4.25340199466564,-4.307768644644515,-4.835808889671221,-4.086691507272068,-5.099006806050213,-5.108027519869954,-5.676393762318049,-0.5723060010736266,-2.042441207342078,-4.357695790184368,-4.498830855296667,-0.33277732802109244,-0.042799403501310535,-5.166777144260403,-4.639556919501869,-4.737261316943026,-5.219587879499297,-4.225524075963156,-5.111518961886212,-4.945342697088344,-5.425240245729726,-4.684928721617518,-5.162595682560703,-7.4347973160507665,-5.209171818141656,-4.131482270070386,-7.718835576718389,-7.8414181843592035,-3.925802237077334,-4.647181953662781,-6.232548053972036,-4.591918096752437,-4.317433015881092,-4.661046715985661,-4.147946005303828,-4.4381450506353834,-2.674226748464548,-7.385602959341016,-6.110340408362742,-5.583651966073389,-4.998514843281548,-5.9630017241869036,-4.876463296026607,-0.04059582175311495,-5.141009348922201,-4.586456859441282,-4.324379927341097,-5.500797375234018,-3.45944044246138,-4.717389609115444,-4.348066991102114,-6.714065339350452,-7.632540065992664,-1.5174859223152386,-7.420758102943194,-2.0199278396047737,-5.7054852540819905,-2.9951527335176733,-8.187636818791196,-3.901630816377218,-4.6123215377238855,-8.010790334280346
2024-04-10,-0.5612622072281825,-0.29260446174110943,-0.05868812032601769,-1.2235066901506884,0.01375135652459352,-0.675314564950881,-1.5411392231280592,1.003809421454108,2.5110167618348997,0.3901942154051238,-0.439284698636781,-0.7010878624506772,0.12208494364142103,-0.054148339206336916,-0.8153154291991885,-0.6163043833224191,-0.5362041989566879,-0.2556929081374941,1.8676623060135165,-0.403193037416697,-0.55708908524812,-1.358078107035205,-0.7363503515238562,1.4636174935575175,-0.6636693457132355,-1.7133378443952583,-0.6206468386862463,-0.006780771023839316,-0.33582558947199026,-0.36550167261888367,-0.8420503811592334,-0.23708198265432268,3.090635704218813,-0.5816952477762892,0.6173643153454862,-0.834937613737229,1.674528093728239,0.2381717667396627,-0.30936885143548365,-0.5927656220640265,-1.060062108954821,-0.5032876730559134,-0.9896165843612755,-0.5202043175037784,0.03620080860394178,-0.6913533885582513,-0.871975077369797,2.1375814886752638,-0.6983133351717766,0.4786411436462693,-1.6592235013565733,-0.4966047740663605,-0.102908970489247,-2.411413490763262,0.012624177678324244,-0.8237058013192352,0.5578562442121053,-0.4993790297490529,1.3253683320025296,1.1264559787979085,-3.001461041899065,-0.5957660297853018,-1.160112867981303
